fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_encoded
-0.513886902377139,0.24360815812600273,-1.2325268794623156,0.8391335257701364,-0.11535611202707655,0.12071163532074254,-0.4207582069200897,-0.13170756840875988,-1.42643843470149,-1.436323521231168,0.2985746417451951,2
-0.6406425782071269,-0.9572280242361364,0.07712075504918178,0.9361793266005676,2.1609940497173747,1.8688155300597358,-0.08687310540616767,0.6923727698678375,-2.3543144635298794,-0.7245919105944674,-1.2271050038296984,2
-1.147665281527075,0.24360815812600273,-0.4685657593306086,-0.5518562861327112,-0.7361788834119267,-1.174180138559993,-0.46845607856493565,-1.4930737660022724,0.5006887020959261,-0.6229159662177958,1.6855561377224237,2
-0.38713122654715226,0.3636917763622168,-0.4685657593306086,1.2273167290918612,-0.11535611202707655,-0.33250048553751493,-0.6592475651443197,0.17323845985216693,-1.4978135138421367,-1.8430272987378546,0.27083501182567926,2
-0.38713122654715226,-0.5969771695274946,-1.450801485214232,-0.27150175040035435,0.19505527366534817,-1.174180138559993,-0.5161539502097817,-0.0010164134397739732,-1.2123131972795558,-0.4195640774644524,-0.8110105550365382,2
0.24664715260278372,-0.4768935512912805,-0.4685657593306086,-0.6596849537220792,1.1262894307426239,-1.174180138559993,-1.0646794741255106,0.0062442062807319615,-0.07031193102923246,0.8005472550556072,-1.0606672243124335,2
0.3734028284327705,-0.4768935512912805,-1.0142522737103994,-0.4871590855790904,-0.42576749771950195,-0.7209680177017357,-0.5877007576770507,-0.7742724136729103,-0.9981879598576218,-1.1312956881011536,0.6591898306993222,2
-0.8941539298671015,-0.11664269658263873,-0.4685657593306086,-0.8753422889008153,0.09158481176787303,-0.6562234290076989,-0.9215858591909727,-1.6419164702725029,-0.3558122475918133,-0.4195640774644524,1.602337247963792,2
-0.513886902377139,0.9641098675432863,-1.2325268794623156,-0.7890793548293209,0.9193485069476734,0.7681575222611103,0.8193864558459063,-0.1825319064522611,-0.2130620893105229,0.1904915887955771,-0.89422944479517,2
-1.0209096056970883,0.6038590128346448,-0.03201654782677642,-0.20680454984673355,-0.11535611202707655,0.3796899900968897,1.1771204931822514,-0.49110824457346103,0.21518838553334838,0.5971953663022638,0.354053901584311,2
-0.8941539298671015,0.8440262493070729,-1.2325268794623156,-0.1636730828109863,-0.011885650129601395,-1.1094355498659563,-0.08687310540616767,0.009874516140964776,-1.2123131972795558,0.4955194219255921,-0.9774483345538018,2
-0.38713122654715226,-1.67772973365342,-0.5777030622065669,-0.6812506872399529,-0.7361788834119267,-0.13826671945540459,-1.4462624472842787,-0.8359876812971503,0.1438133063927016,-0.012860299957766247,0.6314502007797236,2
-0.38713122654715226,0.5438172037165379,-1.3416641823382736,0.18137865347499132,-0.11535611202707655,-1.6273922594182506,-0.2538156561631287,0.4491420092311506,-1.7833138304047176,0.29216753317224875,-1.4767616731055937,2
-1.4011766331870497,0.48377539459843083,-0.35942845645465105,0.33233878810010664,0.815878045050199,-0.07352213076136781,0.15161625281806232,-0.1389681881292658,0.8575640977991538,0.1904915887955771,0.40953316142342694,2
-0.513886902377139,0.3636917763622168,-0.5777030622065669,-0.1636730828109863,1.6436417402299994,-0.4619896629255885,0.34240773939744634,-0.6254297094026797,0.21518838553334838,0.08881564441890542,1.3526805786878953,2
0.24664715260278372,-0.3568099330550668,-0.686840365082525,-0.8753422889008153,-0.11535611202707655,-0.20301130814944138,-0.6353986293218966,-0.8287270615766444,0.07243822725205797,0.4955194219255921,0.354053901584311,2
-0.513886902377139,-0.11664269658263873,-1.2325268794623156,0.526430389760969,0.815878045050199,1.0918804657312944,1.0817247498925593,0.6233968825230916,0.286563464673992,-0.012860299957766247,-0.89422944479517,2
-1.0209096056970883,0.0034409216535753067,-0.14115385070273462,-0.1636730828109863,0.09158481176787303,1.2861142318134047,0.7955375200234833,-0.47295669527221634,0.6434388603772165,0.39384347754892046,0.354053901584311,2
0.3734028284327705,-0.7170607877637086,0.07712075504918178,-0.9831709564901833,-0.32229703582202684,-0.008777542067331029,-0.9454347950133957,-0.9376363573841126,-0.5699374850137505,-0.012860299957766247,0.5204916811015745,2
-0.13361987488717764,-0.11664269658263873,-0.35942845645465105,0.28920732106435937,-0.6327084215144523,-0.39724507423155175,-0.8738879875461266,0.594354403641108,-0.7840627224356846,-1.2329716324778253,-1.0606672243124335,2
-0.6406425782071269,0.12352453988978936,-1.1233895765863575,0.806784925493326,-0.21882657392455168,-0.26775589684347817,-0.6115496934994736,-0.11718632896774801,-0.9981879598576218,-1.741351354361183,0.18761612206704747,1
-0.7673982540371136,-0.23672631481885278,1.2776310866847207,2.1654261371193635,1.5401712783325243,0.3149454014028529,0.7239907125562143,1.5745380659084418,-0.3558122475918133,0.29216753317224875,-1.1438861140710668,2
0.6269141800927451,-0.5969771695274946,0.513669966553014,2.1007289365657424,0.6089371212552488,2.322027650917993,1.5825524021634423,1.9194175026321312,0.42931362295528247,-0.012860299957766247,-0.9774483345538018,2
-0.513886902377139,-1.0773116424723503,-0.4685657593306086,2.4349978060927833,0.5054666593577736,1.221369643119368,0.05622050952837033,1.2841132770884867,0.42931362295528247,-1.334647576854497,-0.06204054720884931,2
-0.6406425782071269,-0.8371444059999223,-0.686840365082525,1.4968883980652812,0.40199619746029847,1.6745817639776253,0.15161625281806232,0.5653119247591246,0.5006887020959261,-1.334647576854497,0.18761612206704747,2
-0.2603755507171655,-0.3568099330550668,-1.1233895765863575,1.4106254639937872,0.9193485069476734,0.055967046626705756,0.22316306028533134,1.1098584037965054,-0.6413125641543942,1.9189826431989945,-0.9774483345538018,2
0.753669855922733,0.0034409216535753067,-0.686840365082525,1.3027967964044191,1.1262894307426239,1.3508588205074414,0.8670843274907524,1.1933555305822632,-0.5699374850137505,1.2072510325622927,-0.6445727755192732,2
0.3734028284327705,1.3243607222519285,-0.35942845645465105,1.6909799997261439,-0.11535611202707655,-0.26775589684347817,0.008522637883524331,0.32934178384290347,-1.2123131972795558,-0.012860299957766247,1.2694616889292634,2
-0.0068641990571908845,1.924778813432998,-0.686840365082525,-0.12054161577523904,0.09158481176787303,0.3796899900968897,0.9386311349580213,-0.9231151179431006,-0.14168701016987925,-0.7245919105944674,1.4358994684465285,2
-2.0349550123369857,-0.5969771695274946,1.4959056924366372,0.09511571940349701,2.4714054354098,0.44443457879092646,1.2009694290046744,-0.03005889232179771,0.0010631481114111645,-0.6229159662177958,-0.7000520353583639,2
-1.147665281527075,0.24360815812600273,-1.778213393842106,0.46173318920734835,0.19505527366534817,0.897646699649184,1.4394587872289044,0.5144875867156234,0.1438133063927016,-1.2329716324778253,-0.9774483345538018,2
-0.6406425782071269,0.24360815812600273,-0.35942845645465105,-0.5302905526148376,-0.5292379596169772,-0.13826671945540459,0.08006944535079333,-1.5257465547444886,-0.14168701016987925,-1.2329716324778253,1.8519939172396886,0
-0.6406425782071269,-0.9572280242361364,-0.03201654782677642,-0.6381192202042056,0.40199619746029847,-1.0446909611719195,-1.3508667039945867,-1.1881277377413053,-1.926063988686008,-0.11453624433443792,0.3956633464636276,2
-1.4011766331870497,0.24360815812600273,-1.778213393842106,0.46173318920734835,0.19505527366534817,0.897646699649184,1.4394587872289044,0.5144875867156234,0.1438133063927016,-1.2329716324778253,-0.9774483345538018,2
-1.4011766331870497,-0.3568099330550668,1.6050429953125949,0.11668145292137055,2.7818168211022254,0.055967046626705756,1.0817247498925593,0.07522009362543758,-0.5699374850137505,-0.21621218871110903,-0.7000520353583639,2
-1.2744209573570628,0.3636917763622168,0.6228072694289721,-0.18523881632885983,-0.32229703582202684,-0.7857126063957725,-1.2077730890600487,-1.4785525265612605,0.286563464673992,1.0038991438089493,2.101650586515584,0
0.3734028284327705,0.0034409216535753067,-0.5777030622065669,1.0008765271541886,-0.11535611202707655,-0.5267342516196253,-0.5400028860322047,-0.12807725854852706,-1.0695630389982655,0.39384347754892046,0.7701483503774713,0
-0.6406425782071269,0.4237335854803238,-1.1233895765863575,2.2085576041551103,1.9540531259224243,-0.5267342516196253,0.10391838117321633,1.6471442631134205,-0.7840627224356846,0.1904915887955771,-1.2271050038296984,2
-1.4011766331870497,-0.3568099330550668,1.6050429953125949,0.11668145292137055,2.7818168211022254,0.055967046626705756,1.0817247498925593,0.07522009362543758,-0.5699374850137505,-0.21621218871110903,-0.6861822203985898,2
-0.7673982540371136,-0.5969771695274946,-0.4685657593306086,-0.7675136213114473,-0.21882657392455168,-0.6562234290076989,-0.27766459198555166,-0.7270783854896419,0.0010631481114111645,-0.012860299957766247,-0.06204054720884931,2
-0.2603755507171655,-0.5969771695274946,-1.0142522737103994,2.4889121398874674,0.5054666593577736,0.18545622401477932,-0.4446071427425127,1.9448296716538416,-0.7840627224356846,-0.21621218871110903,-1.4767616731055937,2
-0.8941539298671015,-0.5969771695274946,1.9324549039404695,0.18137865347499132,0.2985257355628233,-0.26775589684347817,-0.34921139945282065,0.16234753027142818,0.21518838553334838,0.08881564441890542,-0.5613538857606414,2
-0.7673982540371136,-0.7170607877637086,2.1507295096923857,0.1598129199571178,0.5054666593577736,-0.39724507423155175,-0.32536246363039767,0.17323845985216693,0.21518838553334838,0.08881564441890542,-0.5613538857606414,2
-0.6406425782071269,0.6038590128346448,-0.686840365082525,1.4106254639937872,0.19505527366534817,-0.6562234290076989,1.6302502738082882,0.8738882628803246,-0.5699374850137505,1.0038991438089493,-0.5613538857606414,2
0.11989147677279699,2.044862431669212,-0.5777030622065669,-0.1636730828109863,-0.42576749771950195,-0.07352213076136781,0.7001417767337913,-0.8940726390611172,0.07243822725205797,-0.6229159662177958,1.3526805786878953,2
-0.8941539298671015,0.48377539459843083,0.18625805792514,-0.6381192202042056,-0.011885650129601395,1.6422094696306069,0.6047460334440994,-0.6944055967474256,0.5720637812365729,-0.11453624433443792,0.18761612206704747,2
1.6409595867326425,1.0841934857795004,2.914690629824092,1.6909799997261439,0.9193485069476734,1.6745817639776253,-0.06302416958374467,1.8722234744488628,-1.6405636721234271,-0.9279437993478102,-1.5599805628642271,2
-0.2603755507171655,1.3243607222519285,-0.4685657593306086,-0.6381192202042056,0.09158481176787303,-1.1094355498659563,-1.6609028696860857,-1.6201346111109851,0.1438133063927016,-0.11453624433443792,2.184869476274216,2
-0.13361987488717764,-0.3568099330550668,-0.686840365082525,-0.0774101487394918,-1.2535311928993025,-1.23892472725403,-1.0169816024806646,-1.1808671180207992,-0.2844371684511697,-1.0296197437244818,1.7687750274810554,2
0.11989147677279699,-0.11664269658263873,-0.686840365082525,1.1087051947435567,1.850582664024949,1.3508588205074414,1.3440630439392123,1.1606827418400067,0.1438133063927016,-0.4195640774644524,-0.9774483345538018,2
0.5001585042627583,-0.3568099330550668,-0.9051149708344415,-0.8753422889008153,0.2985257355628233,-1.0446909611719195,0.5808970976216763,-0.6326903291231857,0.42931362295528247,0.4955194219255921,0.5204916811015745,2
-0.38713122654715226,0.24360815812600273,-0.2502911535786928,0.7313048581807684,0.9193485069476734,-0.591478840313662,0.7001417767337913,-0.1135560191075152,0.3579385438146388,0.8005472550556072,0.6314502007797236,2
-0.13361987488717764,0.12352453988978936,-0.4685657593306086,-0.27150175040035435,0.9193485069476734,-1.3036693159480668,-1.0646794741255106,-0.5310416530361832,1.2144394935023781,1.0038991438089493,1.1030239094119998,2
-0.38713122654715226,0.24360815812600273,-0.2502911535786928,0.7313048581807684,0.9193485069476734,-0.591478840313662,0.7001417767337913,-0.1135560191075152,0.3579385438146388,0.8005472550556072,0.6453200157395229,2
-0.8941539298671015,-0.7170607877637086,-1.450801485214232,-0.940039489454436,0.40199619746029847,1.0918804657312944,-0.13457097705101367,-0.6762540474461407,0.21518838553334838,-0.9279437993478102,-0.06204054720884931,2
0.5001585042627583,2.4051132863778535,-1.778213393842106,0.03041851884987624,0.6089371212552488,-1.3036693159480668,-0.27766459198555166,0.2095415584546966,-0.712687643295041,0.08881564441890542,-0.6445727755192732,2
-0.13361987488717764,0.8440262493070729,-0.14115385070273462,2.2948205382266047,0.9193485069476734,-0.915201783783846,0.22316306028533134,1.68344736171591,-0.926812880716975,0.5971953663022638,-1.2271050038296984,2
-0.2603755507171655,0.0034409216535753067,-0.7959776679584832,-0.9831709564901833,-0.943119807206877,0.12071163532074254,-0.6115496934994736,-1.6419164702725029,-0.2130620893105229,-1.1312956881011536,1.5191183582051602,2
-2.2884663639969602,0.9641098675432863,-0.7959776679584832,0.44016745568947463,-1.1500607310018274,-0.6562234290076989,-0.4923050143873587,-0.4693263854119432,1.4285647309243155,-0.8262678549711385,0.6037105708602077,2
-0.0068641990571908845,2.28502966814164,-2.433037211097855,-0.6381192202042056,-1.8743539642841527,-0.20301130814944138,-0.6115496934994736,-2.0122080760179024,2.070940443190121,-1.436323521231168,2.101650586515584,2
-0.2603755507171655,1.3243607222519285,-0.35942845645465105,-0.616553486686332,-0.7361788834119267,-1.23892472725403,-0.8500390517237036,-1.6491770899929685,-1.0695630389982655,-1.1312956881011536,1.602337247963792,2
0.6269141800927451,0.3636917763622168,-0.7959776679584832,-0.7028164207578265,0.2985257355628233,-0.13826671945540459,-0.34921139945282065,-0.14985911771000457,-0.07031193102923246,0.5971953663022638,-0.22847832672611285,2
-0.513886902377139,0.12352453988978936,-1.1233895765863575,1.5184541315831552,-0.32229703582202684,1.0918804657312944,0.3185588035750233,0.5979847135013409,0.286563464673992,-0.5212400218411241,0.10439723230841423,2
0.11989147677279699,0.24360815812600273,-0.7959776679584832,1.3890597304759131,-0.21882657392455168,-0.33250048553751493,-0.015326297938898668,0.6596999811255809,-0.9981879598576218,1.715630754445651,-0.1452594369674811,2
-0.6406425782071269,0.3636917763622168,-1.450801485214232,0.41860172217160113,0.7124075831527239,0.8329021109551472,1.1294226215374052,0.5217482064361293,0.21518838553334838,-0.012860299957766247,-0.89422944479517,2
-0.6406425782071269,1.4444443404881424,-1.1233895765863575,-0.6381192202042056,0.6089371212552488,1.221369643119368,0.8670843274907524,-0.24061686421622797,0.3579385438146388,-0.3178881330877807,-0.6445727755192732,2
-0.2603755507171655,-1.0773116424723503,-0.686840365082525,2.4889121398874674,0.9193485069476734,-1.1094355498659563,0.29470986775260033,1.7052292208773876,-1.3550633555608462,-0.5212400218411241,-0.9774483345538018,2
-1.0209096056970883,0.12352453988978936,-0.35942845645465105,2.9202268102449396,0.9193485069476734,0.12071163532074254,0.8909332633131753,1.9629812209551265,-0.3558122475918133,0.1904915887955771,-1.3103238935883303,2
-0.2603755507171655,0.9641098675432863,-0.686840365082525,-0.6596849537220792,0.2985257355628233,-0.9799463724778827,-0.18226884869585966,-1.518485935024023,0.3579385438146388,-0.012860299957766247,2.018431696756952,0
-1.147665281527075,-0.5969771695274946,-1.55993878809019,0.13824718643924427,-0.11535611202707655,-0.39724507423155175,-0.39690927109766666,0.11878381194843288,0.5720637812365729,0.1904915887955771,-0.5613538857606414,2
1.1339368834126944,0.12352453988978936,-0.9051149708344415,-0.7243821542757001,0.19505527366534817,-0.33250048553751493,0.4855013543319843,-0.21157438533424455,0.5720637812365729,0.8005472550556072,0.021178342549782462,2
0.3734028284327705,1.804695195196784,-1.3416641823382736,-0.6381192202042056,-0.42576749771950195,-0.39724507423155175,-0.6592475651443197,-1.4604009772600157,0.286563464673992,-0.11453624433443792,-0.39491610624337786,2
-0.13361987488717764,0.6038590128346448,-0.03201654782677642,-0.8753422889008153,-1.1500607310018274,-0.20301130814944138,-0.5400028860322047,-1.5402677941855005,-0.49856240587310374,-1.334647576854497,1.602337247963792,2
-0.2603755507171655,-0.11664269658263873,2.5872787211962187,2.079163203047869,1.1262894307426239,-0.13826671945540459,0.10391838117321633,1.5963199250699194,-0.5699374850137505,0.08881564441890542,-1.0606672243124335,2
-0.7673982540371136,0.6038590128346448,-0.9051149708344415,-0.35776468447184884,0.9193485069476734,-0.008777542067331029,0.29470986775260033,-0.23335624449572204,1.2144394935023781,0.39384347754892046,0.354053901584311,2
-0.6406425782071269,-0.23672631481885278,-0.5777030622065669,0.18137865347499132,1.229759892640099,0.3796899900968897,0.5093502901544074,0.02802606544220946,0.07243822725205797,-0.012860299957766247,-0.22847832672611285,2
-0.7673982540371136,-0.7170607877637086,-0.9051149708344415,-0.9831709564901833,0.9193485069476734,-0.20301130814944138,-0.9931326666582416,-1.213539906763056,0.3579385438146388,0.9022231994322777,0.6037105708602077,2
-0.513886902377139,-0.4768935512912805,-0.5777030622065669,-0.7890793548293209,-0.011885650129601395,0.055967046626705756,-0.8738879875461266,-1.0029819348685853,-1.1409381181389122,1.5122788656923078,0.27083501182567926,2
-2.6687333914869216,-1.4976043062990994,-0.35942845645465105,-1.0263024235259306,-0.011885650129601395,0.055967046626705756,-1.1123773457703567,-1.0538062729120865,-0.07031193102923246,0.08881564441890542,0.6037105708602077,2
-0.7673982540371136,-0.8371444059999223,-0.4685657593306086,-1.004736690008057,-0.32229703582202684,-0.6562234290076989,-1.3985645756394327,-1.3805341603345311,1.2144394935023781,-0.11453624433443792,1.2694616889292634,2
0.24664715260278372,0.12352453988978936,-0.4685657593306086,-0.940039489454436,-0.32229703582202684,-1.4331584933361403,-1.2793198965273176,-0.7161874559089032,-0.07031193102923246,1.715630754445651,0.4372727913429428,2
0.3734028284327705,1.0841934857795004,-1.3416641823382736,-0.896908022418689,0.19505527366534817,-0.6562234290076989,0.08006944535079333,-0.05184075148327521,-0.5699374850137505,1.5122788656923078,-0.6445727755192732,2
-1.4011766331870497,-0.23672631481885278,-1.1233895765863575,0.871482126046947,0.7124075831527239,1.0271358770372576,-0.27766459198555166,0.7286758684703268,0.07243822725205797,-0.3178881330877807,-0.39491610624337786,2
-1.4011766331870497,-0.5969771695274946,0.07712075504918178,-0.8322108218650681,-0.6327084215144523,0.18545622401477932,-0.6353986293218966,-1.5438981040457334,0.5006887020959261,1.0038991438089493,1.5191183582051602,2
-1.0209096056970883,-0.8371444059999223,0.6228072694289721,-0.9616052229723098,-0.8396493453094018,0.18545622401477932,-0.7784922442564347,-1.8343228928656885,-0.5699374850137505,0.39384347754892046,1.7687750274810554,2
-0.513886902377139,0.6038590128346448,-0.686840365082525,0.46173318920734835,0.815878045050199,1.221369643119368,1.0340268782477133,0.5217482064361293,-0.3558122475918133,0.1904915887955771,-0.8110105550365382,2
-1.0209096056970883,-0.11664269658263873,-0.686840365082525,-0.27150175040035435,1.1262894307426239,-1.1094355498659563,-0.2538156561631287,0.21680217817516223,0.3579385438146388,-0.21621218871110903,-1.2271050038296984,2
-1.147665281527075,-0.5969771695274946,1.386768389560679,-0.09897588225736552,0.19505527366534817,1.3508588205074414,-0.34921139945282065,0.964646009386548,-0.6413125641543942,-1.334647576854497,1.8519939172396886,2
-0.7673982540371136,0.3636917763622168,0.07712075504918178,-0.4871590855790904,-0.5292379596169772,0.18545622401477932,0.4378034826871383,-1.3914250899152698,-0.07031193102923246,-1.1312956881011536,1.5191183582051602,2
-1.2744209573570628,0.12352453988978936,-1.55993878809019,-0.9831709564901833,1.6436417402299994,-1.7568814368063241,-0.6830965009667427,-0.29870182198023515,0.286563464673992,1.0038991438089493,-0.8526199999158534,1
-1.2744209573570628,-0.11664269658263873,-0.686840365082525,-0.27150175040035435,1.1262894307426239,-1.1094355498659563,-0.2538156561631287,0.21680217817516223,0.3579385438146388,-0.21621218871110903,-1.2271050038296984,2
-0.13361987488717764,0.48377539459843083,0.07712075504918178,-0.8106450883471945,-0.943119807206877,-1.4331584933361403,-1.4939603189291246,-1.1118912306760937,0.7148139395178633,1.715630754445651,1.602337247963792,2
-0.513886902377139,-1.4375624971809922,-0.7959776679584832,0.44016745568947463,0.815878045050199,-1.3684139046421036,-1.6370539338636627,0.08611102320621664,-0.2130620893105229,-0.8262678549711385,-0.5613538857606414,2
-0.513886902377139,-1.67772973365342,-0.4685657593306086,-1.0478681570438042,0.2985257355628233,-0.13826671945540459,-1.1839241532376257,-0.7089268361883972,1.999565364049477,0.39384347754892046,0.5204916811015745,2
-0.13361987488717764,2.5251969046140674,1.8233176010645111,-0.616553486686332,-1.2535311928993025,-0.39724507423155175,-0.34921139945282065,-1.6128739913904793,-0.4271873267324601,-0.8262678549711385,2.018431696756952,2
-1.2744209573570628,0.3636917763622168,0.07712075504918178,-0.4871590855790904,-0.943119807206877,-0.591478840313662,-0.4923050143873587,-1.1373033996978443,0.07243822725205797,-0.4195640774644524,0.9365861298947349,2
-0.8941539298671015,0.12352453988978936,-1.0142522737103994,-0.3361989509539751,-0.42576749771950195,-1.3684139046421036,-0.9931326666582416,-1.7145226674774816,-1.5691885929827805,2.2240104763290085,2.101650586515584,2
-1.0209096056970883,-0.9572280242361364,0.513669966553014,0.849916392529073,-1.046590269104352,-1.1094355498659563,-2.0663347786672768,-0.1825319064522611,-0.7840627224356846,1.8173066988223228,1.1862427991706317,2
-0.0068641990571908845,0.48377539459843083,-0.7959776679584832,1.022442260672062,0.09158481176787303,-0.26775589684347817,0.6762928409113683,1.2695920376474747,1.2144394935023781,0.6988713106789355,-0.020431102329532685,2
0.8804255317527198,-0.3568099330550668,-0.35942845645465105,-1.004736690008057,0.40199619746029847,-0.008777542067331029,-1.2554709607048946,-1.2716248645270631,-1.0695630389982655,-0.9279437993478102,0.7285389054981547,2
-0.0068641990571908845,-0.4768935512912805,0.7319445723049304,2.2301233376729845,1.1262894307426239,2.38677223961203,1.3679119797616353,1.8504416152873853,-0.07031193102923246,1.6139548100689793,-0.3116972164847461,2
-0.6406425782071269,0.24360815812600273,-0.2502911535786928,0.5048646562430954,0.19505527366534817,1.6745817639776253,0.3185588035750233,0.7613486572125834,-0.6413125641543942,-0.8262678549711385,-1.0606672243124335,2
-0.0068641990571908845,-0.8371444059999223,-0.7959776679584832,0.09511571940349701,1.0228189688451486,-0.7857126063957725,-0.7307943726115886,-0.0736226106447527,-0.712687643295041,0.5971953663022638,0.18761612206704747,2
-2.0349550123369857,1.3243607222519285,-0.686840365082525,0.41860172217160113,1.1262894307426239,-0.915201783783846,-0.8023411800788577,-0.43665359666968667,0.5720637812365729,-0.3178881330877807,1.3526805786878953,2
1.260692559242681,0.0034409216535753067,0.07712075504918178,-0.7243821542757001,1.1262894307426239,0.12071163532074254,0.9147821991355983,-0.6181690896821739,0.07243822725205797,0.6988713106789355,0.354053901584311,2
-0.2603755507171655,-0.11664269658263873,-1.2325268794623156,2.2732548047087313,1.333230354537574,0.44443457879092646,1.0817247498925593,1.7778354180824065,1.1430644143617346,0.5971953663022638,-0.1452594369674811,2
0.3734028284327705,-0.23672631481885278,-0.14115385070273462,-0.7459478877935737,0.815878045050199,-0.13826671945540459,0.46165241850956135,-0.8359876812971503,-0.3558122475918133,0.29216753317224875,0.6869294606188395,2
-1.2744209573570628,-0.17668450570074576,-0.03201654782677642,0.5695618567967164,-0.11535611202707655,-0.20301130814944138,-0.7784922442564347,-1.0175031743095972,0.5006887020959261,2.4273623650823515,2.8922300392225897,0
-0.38713122654715226,0.6038590128346448,-1.0142522737103994,0.59112759031459,0.9193485069476734,-0.915201783783846,0.03237157370594733,0.21680217817516223,-1.1409381181389122,-0.6229159662177958,0.10439723230841423,2
-0.513886902377139,0.12352453988978936,-1.0142522737103994,0.05198425236774977,0.9193485069476734,1.0271358770372576,0.6047460334440994,0.10789288236769413,-0.2844371684511697,0.39384347754892046,-0.3116972164847461,2
-0.2603755507171655,-0.9572280242361364,-0.4685657593306086,-1.004736690008057,0.19505527366534817,0.2502008127088161,-0.8738879875461266,-1.1990186673220844,0.21518838553334838,2.122334531952337,0.5204916811015745,2
-2.1617106881669734,0.4237335854803238,-2.1056253024699805,-0.8645594221418785,-0.6327084215144523,-1.1094355498659563,-1.5178092547515476,-1.3442310617320419,1.499939810064959,0.29216753317224875,1.4636390983660443,2
-1.2744209573570628,-0.11664269658263873,-0.2502911535786928,-0.6812506872399529,-0.8396493453094018,-1.0446909611719195,-0.18226884869585966,-1.2716248645270631,0.07243822725205797,-1.0296197437244818,0.7701483503774713,1
-0.13361987488717764,-0.4768935512912805,-1.669076090966148,-0.9616052229723098,1.9540531259224243,-1.3036693159480668,-0.8738879875461266,-0.43665359666968667,-0.8554378015763314,0.6988713106789355,-0.89422944479517,2
-0.0068641990571908845,0.7239426310708589,-0.2502911535786928,-0.7890793548293209,0.5054666593577736,0.055967046626705756,0.24701199610775434,-1.8524744421669332,0.3579385438146388,0.8005472550556072,-0.39491610624337786,2
-0.8941539298671015,0.0034409216535753067,-0.03201654782677642,-1.004736690008057,-0.8396493453094018,-0.6562234290076989,-0.6353986293218966,-1.4168372589370206,1.2144394935023781,-0.8262678549711385,1.602337247963792,2
-0.0068641990571908845,1.5645279587243566,-0.35942845645465105,-0.6381192202042056,0.19505527366534817,-0.4619896629255885,-0.9454347950133957,-1.1990186673220844,-0.49856240587310374,-0.6229159662177958,0.5204916811015745,2
-0.8941539298671015,1.5645279587243566,-1.55993878809019,0.698956257903958,0.9193485069476734,-0.3648727798845333,2.9180928082191304,0.9791672488275196,0.0010631481114111645,0.1904915887955771,-1.4767616731055937,2
0.3734028284327705,0.12352453988978936,-0.686840365082525,-0.6381192202042056,-0.32229703582202684,1.0271358770372576,-0.4446071427425127,-1.0538062729120865,-0.926812880716975,1.105575088185621,0.5204916811015745,2
-0.7673982540371136,0.6038590128346448,-0.03201654782677642,-0.7675136213114473,-0.6327084215144523,-1.23892472725403,-1.5893560622188168,-1.3805341603345311,-0.2130620893105229,-0.012860299957766247,1.7687750274810554,2
-0.0068641990571908845,-1.197395260708564,-1.669076090966148,-0.14210734929311278,0.7124075831527239,-0.5267342516196253,-1.3031688323497406,-0.2551381036572398,-1.3550633555608462,-1.0296197437244818,-0.6445727755192732,2
2.781760669202528,-0.8371444059999223,0.07712075504918178,-0.4871590855790904,0.7124075831527239,-1.5626476707242138,-2.3048241368915066,0.2531052767776516,-0.3558122475918133,-1.2329716324778253,-0.6445727755192732,2
-1.2744209573570628,-1.67772973365342,-1.1233895765863575,1.4968883980652812,1.6436417402299994,-0.6562234290076989,1.1055736857149823,0.6887424600076046,0.9289391769397973,-0.6229159662177958,0.9365861298947349,2
-1.2744209573570628,0.48377539459843083,-0.14115385070273462,0.37547025513585386,1.0228189688451486,1.3508588205074414,2.2264736693688634,0.43462076979013875,0.0010631481114111645,-0.21621218871110903,-0.6445727755192732,2
-0.6406425782071269,1.0841934857795004,-1.3416641823382736,-0.8106450883471945,0.6089371212552488,0.897646699649184,1.2963651722943663,-0.2914412022597292,-0.14168701016987925,0.29216753317224875,-0.8110105550365382,2
-0.13361987488717764,-1.0773116424723503,-0.7959776679584832,1.8419401343512594,0.6089371212552488,2.9047289491643244,0.29470986775260033,1.3785013334549832,-0.49856240587310374,-1.1312956881011536,-0.7277916652779064,2
-0.2603755507171655,-1.3174788789447782,-0.7959776679584832,0.871482126046947,0.7124075831527239,1.6422094696306069,0.008522637883524331,0.4709238683926281,-0.2130620893105229,-1.0296197437244818,-0.47813499600200965,2
-1.2744209573570628,0.0034409216535753067,-1.1233895765863575,1.4968883980652812,1.6436417402299994,0.5091791674849633,1.6540992096307112,0.32571147398267064,0.9289391769397973,-1.0296197437244818,1.4358994684465285,2
-0.513886902377139,1.2042771040157143,-1.450801485214232,-0.4871590855790904,2.6783463592047503,-1.0446909611719195,-0.8500390517237036,-0.10992570924728239,-1.1409381181389122,-1.0296197437244818,-1.3103238935883303,2
0.6269141800927451,-0.11664269658263873,2.259866812568344,1.4968883980652812,0.5054666593577736,1.7069540583246436,0.6643683730001568,1.7052292208773876,-0.926812880716975,-0.3178881330877807,-1.2271050038296984,2
0.6269141800927451,0.12352453988978936,2.369004115444302,1.5400198651010286,0.7124075831527239,1.804070941365699,0.6166705013553109,1.7052292208773876,-0.926812880716975,-0.3178881330877807,-1.2271050038296984,2
